Wall time,Step,Value
1605544295.6568367,117,52.130001068115234
1605544346.9834816,118,36.31999969482422
1605544398.72003,119,38.540000915527344
1605544450.5004609,120,42.220001220703125
1605544502.3257713,121,39.130001068115234
1605544554.2069328,122,47.349998474121094
1605544605.6123664,123,44.959999084472656
1605544657.4147384,124,44.58000183105469
1605544708.9388545,125,41.18000030517578
1605544760.3941555,126,51.58000183105469
1605544811.5522518,127,49.9900016784668
1605544863.060411,128,49.5099983215332
1605544915.007396,129,40.25
1605544966.436766,130,47.7400016784668
1605545017.9509094,131,39.619998931884766
1605545069.363325,132,41.16999816894531
1605545120.68997,133,42.04999923706055
1605545171.9797134,134,36.040000915527344
1605545223.325308,135,46.2400016784668
1605545274.8374565,136,44.790000915527344
1605545326.189034,137,44.220001220703125
1605545377.6323676,138,39.29999923706055
1605545429.3868678,139,25.950000762939453
1605545480.9059973,140,28.139999389648438
1605545532.3114316,141,24.1299991607666
1605545584.4718454,142,33.2400016784668
1605545636.460718,143,35.349998474121094
1605545687.7594373,144,33.58000183105469
1605545739.8430572,145,31.309999465942383
1605545793.1683533,146,32.97999954223633
1605545845.1123466,147,28.280000686645508
1605545896.5726337,148,28.530000686645508
1605545948.0548623,149,41.45000076293945
1605545999.7555075,150,47.72999954223633
1605546051.0602107,151,48.36000061035156
1605546102.5165086,152,48.41999816894531
1605546154.2909555,153,48.849998474121094
1605546206.1541643,154,47.75
1605546257.7700357,155,49.59000015258789
1605546309.6132984,156,51.220001220703125
1605546361.6420643,157,52.810001373291016
1605546413.7326646,158,52.619998931884766
1605546465.7185452,159,52.2599983215332
1605546517.9378023,160,53.150001525878906
1605546570.602865,161,53.900001525878906
1605546623.1831555,162,53.54999923706055
1605546675.0104604,163,38.66999816894531
1605546727.083109,164,53.88999938964844
1605546779.4250376,165,53.77000045776367
1605546831.4667685,166,53.369998931884766
1605546883.7767816,167,53.90999984741211
1605546936.385995,168,54.77000045776367
1605546989.2674787,169,53.400001525878906
1605547041.399968,170,55.380001068115234
1605547093.8486092,171,53.939998626708984
1605547146.1366832,172,55.63999938964844
1605547198.421762,173,54.41999816894531
1605547250.7307782,174,54.84000015258789
1605547302.7695177,175,53.70000076293945
1605547355.3308587,176,56.4900016784668
1605547407.902172,177,55.540000915527344
1605547460.3548045,178,52.52000045776367
1605547512.6528497,179,54.54999923706055
1605547565.4635236,180,55.880001068115234
1605547618.116619,181,55.81999969482422
1605547670.1723127,182,55.58000183105469
1605547722.3895743,183,56.189998626708984
1605547774.6726594,184,56.369998931884766
1605547826.6794844,185,56.27000045776367
1605547879.076266,186,55.38999938964844
1605547931.2396717,187,57.130001068115234
1605547982.953281,188,56.779998779296875
1605548035.3331077,189,57.04999923706055
1605548086.786414,190,57.310001373291016
1605548138.3633897,191,56.119998931884766
1605548190.4529927,192,56.560001373291016
1605548241.9412057,193,56.970001220703125
1605548293.0594077,194,57.209999084472656
1605548344.9495451,195,58.619998931884766
1605548396.7628875,196,58.25
1605548448.1254363,197,57.689998626708984
1605548500.0853863,198,58.779998779296875
1605548551.5406876,199,57.40999984741211
1605548602.8673332,200,57.72999954223633
1605548654.1760263,201,57.779998779296875
1605548705.6373098,202,57.400001525878906
1605548756.9400191,203,57.61000061035156
1605548808.7952502,204,58.09000015258789
1605548860.7163043,205,57.470001220703125
1605548912.062896,206,57.04999923706055
1605548964.173443,207,57.970001220703125
1605549015.57788,208,57.220001220703125
1605549067.0930204,209,57.72999954223633
1605549118.9711895,210,55.349998474121094
1605549170.774559,211,56.36000061035156
1605549222.1211505,212,57.349998474121094
1605549273.9225252,213,56.470001220703125
1605549326.0051472,214,58.279998779296875
1605549377.5262716,215,57.06999969482422
1605549429.7076292,216,55.88999938964844
1605549481.7334037,217,56.61000061035156
1605549533.8369694,218,58.36000061035156
1605549585.729101,219,58.72999954223633
1605549637.8935037,220,60.439998626708984
1605549689.518351,221,60.58000183105469
1605549741.5670633,222,60.59000015258789
1605549793.1240923,223,60.66999816894531
1605549845.0640965,224,60.7599983215332
1605549898.429286,225,60.83000183105469
1605549950.7712138,226,61.2599983215332
1605550001.8664777,227,61.18000030517578
1605550053.3327491,228,61.040000915527344
1605550104.8209617,229,61.52000045776367
1605550156.104722,230,61.41999816894531
1605550207.6378143,231,60.880001068115234
1605550259.3474345,232,61.63999938964844
1605550310.3449605,233,61.06999969482422
1605550362.2261212,234,60.84000015258789
1605550414.2538896,235,61.900001525878906
1605550465.7899745,236,61.060001373291016
1605550518.2386172,237,62.0099983215332
1605550570.679281,238,61.29999923706055
1605550622.7339776,239,61.91999816894531
1605550674.6640074,240,62.31999969482422
1605550726.7815363,241,61.58000183105469
1605550778.281717,242,62.599998474121094
1605550829.9973207,243,62.25
1605550881.7578053,244,63.27000045776367
1605550933.3836503,245,63.25
1605550985.161088,246,62.4900016784668
1605551036.704154,247,63.959999084472656
1605551088.240239,248,63.45000076293945
1605551140.1233945,249,63.93000030517578
1605551191.7681882,250,63.25
1605551242.9871216,251,62.279998779296875
1605551294.7126985,252,63.029998779296875
1605551346.615801,253,64.38999938964844
1605551397.962393,254,63.58000183105469
1605551449.9383004,255,62.970001220703125
1605551501.6110198,256,64.5999984741211
1605551553.514122,257,62.939998626708984
1605551605.206787,258,64.43000030517578
1605551657.0001836,259,64.18000030517578
1605551708.4674513,260,64.41999816894531
1605551760.4303942,261,64.72000122070312
1605551812.3524451,262,64.58999633789062
1605551863.9673193,263,64.54000091552734
1605551916.1466823,264,64.91000366210938
1605551967.5959995,265,64.16000366210938
1605552019.2587447,266,64.62999725341797
1605552071.2825243,267,64.55999755859375
1605552123.256437,268,65.16000366210938
1605552174.6000369,269,63.88999938964844
1605552226.4333258,270,65.05999755859375
1605552278.0442102,271,65.0199966430664
1605552329.7638042,272,64.47000122070312
1605552381.7437007,273,64.87000274658203
1605552433.316687,274,64.47000122070312
1605552484.7480514,275,64.0199966430664
1605552536.3449728,276,64.51000213623047
1605552588.0974786,277,65.0199966430664
1605552639.4550405,278,65.05999755859375
1605552691.0100746,279,64.54000091552734
1605552742.688777,280,65.05999755859375
1605552794.1201417,281,64.87999725341797
1605552846.1419275,282,64.5199966430664
1605552898.0759466,283,65.4000015258789
1605552949.6678813,284,64.76000213623047
1605553001.8422582,285,64.55999755859375
1605553053.6915045,286,65.08000183105469
1605553105.128854,287,65.05999755859375
1605553157.0140038,288,65.25
1605553209.0268123,289,64.98999786376953
1605553260.5559154,290,65.01000213623047
1605553312.8200514,291,64.08000183105469
1605553365.295622,292,65.19000244140625
1605553417.3443353,293,65.2699966430664
1605553469.3990319,294,65.31999969482422
1605553521.717024,295,64.52999877929688
1605553573.7378116,296,65.13999938964844
1605553625.9600594,297,64.80999755859375
1605553678.0087724,298,64.33000183105469
1605553712.6091783,299,65.16999816894531
